video_name,cq,vmaf,output_size,bitrate
rush_hour_1080p25_segment_001.mp4,24,97.12,6.77076721191406,11.2354
rush_hour_1080p25_segment_001.mp4,26,96.6,5.37356567382813,9.1185
rush_hour_1080p25_segment_001.mp4,28,96.07,4.35033416748047,6.0498
rush_hour_1080p25_segment_001.mp4,30,95.46,3.48073387145996,4.9937
rush_hour_1080p25_segment_001.mp4,32,94.56,2.7991771697998,3.7456
rush_hour_1080p25_segment_001.mp4,34,93.51,2.28893089294434,4.0332
rush_hour_1080p25_segment_001.mp4,36,92.22,1.87924098968506,3.0846
rush_hour_1080p25_segment_001.mp4,38,90.46,1.52649116516113,0.0006
rush_hour_1080p25_segment_001.mp4,40,88.48,1.25152683258057,0.0006
rush_hour_1080p25_segment_001.mp4,42,86.28,1.02782154083252,0.0005
rush_hour_1080p25_segment_001.mp4,44,84.05,0.864034652709961,0.0012
rush_hour_1080p25_segment_001.mp4,46,81.1,0.705798149108887,0.0004
rush_hour_1080p25_segment_001.mp4,48,78.15,0.586136817932129,0.0007
rush_hour_1080p25_segment_001.mp4,50,74.85,0.490077972412109,0.0005
rush_hour_1080p25_segment_001.mp4,52,71.22,0.410476684570313,0.0004
rush_hour_1080p25_segment_001.mp4,54,67.32,0.344985008239746,0.0006
rush_hour_1080p25_segment_001.mp4,56,63.25,0.29226016998291,0.0007
rush_hour_1080p25_segment_001.mp4,58,59.03,0.249116897583008,0.0005
rush_hour_1080p25_segment_002.mp4,10,100,35.4808759689331,62.915
rush_hour_1080p25_segment_002.mp4,12,100,30.174220085144,52.4292
rush_hour_1080p25_segment_002.mp4,14,99.97,23.6968612670898,41.5065
rush_hour_1080p25_segment_002.mp4,16,99.53,17.9155693054199,31.4577
rush_hour_1080p25_segment_002.mp4,18,99.09,13.990237236023,24.8352
rush_hour_1080p25_segment_002.mp4,20,98.65,11.0545120239258,18.5046
rush_hour_1080p25_segment_002.mp4,22,98.21,8.77192115783691,15.957
rush_hour_1080p25_segment_002.mp4,24,97.77,6.87490463256836,13.9817
rush_hour_1080p25_segment_002.mp4,26,97.33,5.57347011566162,8.2787
rush_hour_1080p25_segment_002.mp4,28,96.51,4.39180850982666,6.0498
rush_hour_1080p25_segment_002.mp4,30,95.9,3.5446138381958,5.5193
rush_hour_1080p25_segment_002.mp4,32,95.16,2.84112167358398,4.3699
rush_hour_1080p25_segment_002.mp4,34,93.89,2.32486534118652,0.0019
rush_hour_1080p25_segment_002.mp4,36,92.9,1.91590595245361,2.3836
rush_hour_1080p25_segment_002.mp4,38,91.13,1.56028175354004,0
rush_hour_1080p25_segment_002.mp4,40,89.16,1.28239059448242,0.0005
rush_hour_1080p25_segment_002.mp4,42,87.03,1.05969524383545,0.0006
rush_hour_1080p25_segment_002.mp4,44,84.57,0.878528594970703,0.0005
rush_hour_1080p25_segment_002.mp4,46,81.74,0.723381042480469,0.0008
rush_hour_1080p25_segment_002.mp4,48,78.58,0.600738525390625,0.001
rush_hour_1080p25_segment_002.mp4,50,75.3,0.502548217773438,0.0005
rush_hour_1080p25_segment_002.mp4,52,71.6,0.420310974121094,0.0014
rush_hour_1080p25_segment_002.mp4,54,67.82,0.357537269592285,0.0005
rush_hour_1080p25_segment_002.mp4,56,63.57,0.303558349609375,0.0007
rush_hour_1080p25_segment_002.mp4,58,58.89,0.258571624755859,0.0004
rush_hour_1080p25_segment_003.mp4,10,100,35.4297752380371,72.5945
rush_hour_1080p25_segment_003.mp4,12,99.9,29.8587131500244,58.2548
rush_hour_1080p25_segment_003.mp4,14,99.7,23.3610677719116,41.9434
rush_hour_1080p25_segment_003.mp4,16,99.5,17.6562204360962,34.9531
rush_hour_1080p25_segment_003.mp4,18,99.3,13.7786531448364,26.2148
rush_hour_1080p25_segment_003.mp4,20,99.1,10.8670034408569,19.8871
rush_hour_1080p25_segment_003.mp4,22,98.9,8.47729396820068,13.1077
rush_hour_1080p25_segment_003.mp4,24,98.7,6.67185783386231,15.7296
rush_hour_1080p25_segment_003.mp4,26,98.5,5.33234977722168,7.4905
rush_hour_1080p25_segment_003.mp4,28,97.97,4.22711849212647,7.4903
rush_hour_1080p25_segment_003.mp4,30,97.44,3.38889789581299,6.5548
rush_hour_1080p25_segment_003.mp4,32,96.76,2.685546875,4.5594
rush_hour_1080p25_segment_003.mp4,34,95.83,2.19647312164307,2.7599
rush_hour_1080p25_segment_003.mp4,36,94.64,1.78095817565918,2.3836
rush_hour_1080p25_segment_003.mp4,38,93.11,1.47188854217529,0.0006
rush_hour_1080p25_segment_003.mp4,40,91.27,1.22384643554688,0.0007
rush_hour_1080p25_segment_003.mp4,42,89.08,1.00483226776123,0.0005
rush_hour_1080p25_segment_003.mp4,44,86.97,0.847634315490723,0.0005
rush_hour_1080p25_segment_003.mp4,46,84.26,0.706725120544434,0.0005
rush_hour_1080p25_segment_003.mp4,48,81.16,0.586700439453125,0.0006
rush_hour_1080p25_segment_003.mp4,50,78.2,0.498897552490234,0.0006
rush_hour_1080p25_segment_003.mp4,52,74.64,0.419966697692871,0.0006
rush_hour_1080p25_segment_003.mp4,54,70.72,0.355269432067871,0.0004
rush_hour_1080p25_segment_003.mp4,56,66.52,0.301727294921875,0
rush_hour_1080p25_segment_003.mp4,58,61.78,0.259014129638672,0.0004
salesman_qcif_segment_000.mp4,10,99.36,0.515789985656738,0.8645
salesman_qcif_segment_000.mp4,12,99,0.427324295043945,0.7162
salesman_qcif_segment_000.mp4,14,98.64,0.360688209533691,0.6045
salesman_qcif_segment_000.mp4,16,98.28,0.305230140686035,0.5116
salesman_qcif_segment_000.mp4,18,97.92,0.262436866760254,0.4399
salesman_qcif_segment_000.mp4,20,97.56,0.224991798400879,0.0014
salesman_qcif_segment_000.mp4,22,97.2,0.18993091583252,0.3183
salesman_qcif_segment_000.mp4,24,96.84,0.162052154541016,0.2716
salesman_qcif_segment_000.mp4,26,96.48,0.139457702636719,0.2337
salesman_qcif_segment_000.mp4,28,96.02,0.118061065673828,0.0058
salesman_qcif_segment_000.mp4,30,95.63,0.100988388061523,0.1693
salesman_qcif_segment_000.mp4,32,94.87,0.0858182907104492,0.1438
salesman_qcif_segment_000.mp4,34,94.05,0.0744400024414062,0.0002
salesman_qcif_segment_000.mp4,36,93.07,0.064457893371582,0
salesman_qcif_segment_000.mp4,38,92.04,0.0550479888916015,0.0115
salesman_qcif_segment_000.mp4,40,90.81,0.0482702255249023,0.0809
salesman_qcif_segment_000.mp4,42,89.26,0.0416784286499023,0.0699
salesman_qcif_segment_000.mp4,44,87.44,0.0366754531860351,0
salesman_qcif_segment_000.mp4,46,85.13,0.0322675704956054,0.0541
salesman_qcif_segment_000.mp4,48,82.7,0.0280990600585937,0
salesman_qcif_segment_000.mp4,50,79.57,0.0246438980102539,0.0038
salesman_qcif_segment_000.mp4,52,75.87,0.0216264724731445,0.0362
salesman_qcif_segment_000.mp4,54,72.16,0.0191850662231445,0
salesman_qcif_segment_000.mp4,56,66.71,0.0170230865478515,0.0285
salesman_qcif_segment_000.mp4,58,61.33,0.0152826309204101,0.0256
salesman_qcif_segment_001.mp4,10,98.02,0.49611759185791,0.0003
salesman_qcif_segment_001.mp4,12,97.85,0.413408279418945,0
salesman_qcif_segment_001.mp4,14,97.68,0.344806671142578,0.5779
salesman_qcif_segment_001.mp4,16,97.51,0.287338256835938,0
salesman_qcif_segment_001.mp4,18,97.34,0.247962951660156,0.4156
salesman_qcif_segment_001.mp4,20,97.17,0.211468696594238,0
salesman_qcif_segment_001.mp4,22,97,0.17819881439209,0.2987
salesman_qcif_segment_001.mp4,24,96.83,0.15445613861084,0.2589
salesman_qcif_segment_001.mp4,26,96.66,0.131059646606445,0.2197
salesman_qcif_segment_001.mp4,28,96.32,0.109267234802246,0
salesman_qcif_segment_001.mp4,30,95.82,0.094024658203125,0.0004
salesman_qcif_segment_001.mp4,32,95.3,0.0808906555175781,0
salesman_qcif_segment_001.mp4,34,94.86,0.0691537857055664,0
salesman_qcif_segment_001.mp4,36,94.12,0.05999755859375,0
salesman_qcif_segment_001.mp4,38,92.96,0.0515012741088867,0.0863
salesman_qcif_segment_001.mp4,40,92.19,0.0447931289672851,0
salesman_qcif_segment_001.mp4,42,90.65,0.039011001586914,0
salesman_qcif_segment_001.mp4,44,89.24,0.0339317321777343,0.0569
salesman_qcif_segment_001.mp4,46,87.36,0.0300321578979492,0
salesman_qcif_segment_001.mp4,48,85.44,0.0265626907348632,0
salesman_qcif_segment_001.mp4,50,82.11,0.0234804153442382,0.0029
salesman_qcif_segment_001.mp4,52,79.29,0.0207853317260742,0.0002
salesman_qcif_segment_001.mp4,54,75.53,0.0185585021972656,0.0311
salesman_qcif_segment_001.mp4,56,70.73,0.016463279724121,0.0276
salesman_qcif_segment_001.mp4,58,65.1,0.0147867202758789,0.0248
silent_cif_segment_000.mp4,10,100,1.59097003936768,2.6665
silent_cif_segment_000.mp4,12,100,1.30213928222656,2.1824
silent_cif_segment_000.mp4,14,99.55,1.12287330627441,1.882
silent_cif_segment_000.mp4,16,99.05,0.931082725524903,1.5605
silent_cif_segment_000.mp4,18,98.55,0.79778003692627,1.3371
silent_cif_segment_000.mp4,20,98.05,0.67574405670166,1.1326
silent_cif_segment_000.mp4,22,97.55,0.557035446166992,0.9336
silent_cif_segment_000.mp4,24,97.05,0.474735260009766,0.7957
silent_cif_segment_000.mp4,26,96.55,0.399764060974121,0.67
silent_cif_segment_000.mp4,28,95.92,0.333311080932617,0.5586
silent_cif_segment_000.mp4,30,95.36,0.284186363220215,0
silent_cif_segment_000.mp4,32,94.54,0.238799095153809,0
silent_cif_segment_000.mp4,34,93.61,0.203961372375488,0
silent_cif_segment_000.mp4,36,92.43,0.171201705932617,0.2869
silent_cif_segment_000.mp4,38,90.88,0.144915580749512,0.0019
silent_cif_segment_000.mp4,40,89.25,0.122823715209961,0.2059
silent_cif_segment_000.mp4,42,87.26,0.10496997833252,0.1759
silent_cif_segment_000.mp4,44,84.8,0.0896129608154296,0
silent_cif_segment_000.mp4,46,81.88,0.0757436752319336,0.1269
silent_cif_segment_000.mp4,48,78.38,0.0640726089477539,0.1074
silent_cif_segment_000.mp4,50,74.74,0.0548391342163085,0.0002
silent_cif_segment_000.mp4,52,70.06,0.0467729568481445,0
silent_cif_segment_000.mp4,54,65.27,0.0401058197021484,0.0672
silent_cif_segment_000.mp4,56,59.33,0.0344409942626953,0.0577
silent_cif_segment_000.mp4,58,53.38,0.0297088623046875,0.0498
silent_cif_segment_001.mp4,10,100,1.62024593353271,2.7156
silent_cif_segment_001.mp4,12,100,1.35156726837158,0
silent_cif_segment_001.mp4,14,99.79,1.14651870727539,1.9216
silent_cif_segment_001.mp4,16,99.28,0.949575424194336,1.5915
silent_cif_segment_001.mp4,18,98.77,0.812707901000977,1.3621
silent_cif_segment_001.mp4,20,98.26,0.680273056030273,1.1402
silent_cif_segment_001.mp4,22,97.75,0.567193984985352,0
silent_cif_segment_001.mp4,24,97.24,0.481589317321777,0.8072
silent_cif_segment_001.mp4,26,96.73,0.407299995422363,0.6827
silent_cif_segment_001.mp4,28,96.14,0.341967582702637,0.0008
silent_cif_segment_001.mp4,30,95.37,0.288165092468262,0
silent_cif_segment_001.mp4,32,94.4,0.243576049804688,0
silent_cif_segment_001.mp4,34,93.3,0.206073760986328,0
silent_cif_segment_001.mp4,36,91.94,0.175182342529297,0.2936
silent_cif_segment_001.mp4,38,90.26,0.147916793823242,0.2479
silent_cif_segment_001.mp4,40,88.38,0.126591682434082,0.2122
silent_cif_segment_001.mp4,42,85.85,0.106419563293457,0
silent_cif_segment_001.mp4,44,83.41,0.0918569564819336,0.0016
silent_cif_segment_001.mp4,46,80.06,0.0768680572509765,0
silent_cif_segment_001.mp4,48,76.15,0.0661420822143554,0
silent_cif_segment_001.mp4,50,72.11,0.0560302734375,0.0016
silent_cif_segment_001.mp4,52,67.15,0.047835350036621,0.0802
silent_cif_segment_001.mp4,54,61.93,0.0406904220581054,0
silent_cif_segment_001.mp4,56,56.71,0.0354213714599609,0.0594
silent_cif_segment_001.mp4,58,49.96,0.0304269790649414,0.051
sintel_trailer_2k_1080p24_segment_000.mp4,10,97.99,8.99065399169922,15.0838
sintel_trailer_2k_1080p24_segment_000.mp4,12,97.78,6.9464807510376,11.6543
sintel_trailer_2k_1080p24_segment_000.mp4,14,97.57,5.4196891784668,9.0927
sintel_trailer_2k_1080p24_segment_000.mp4,16,97.36,3.99038028717041,6.6947
sintel_trailer_2k_1080p24_segment_000.mp4,18,97.15,3.08881282806397,5.1822
sintel_trailer_2k_1080p24_segment_000.mp4,20,96.94,2.41140365600586,4.0457
sintel_trailer_2k_1080p24_segment_000.mp4,22,96.73,1.90173244476318,3.1906
sintel_trailer_2k_1080p24_segment_000.mp4,24,96.52,1.53380298614502,2.5733
sintel_trailer_2k_1080p24_segment_000.mp4,26,96.31,1.24867057800293,2.0949
sintel_trailer_2k_1080p24_segment_000.mp4,28,95.89,0.999122619628906,1.6762
sintel_trailer_2k_1080p24_segment_000.mp4,30,95.49,0.799046516418457,1.3406
sintel_trailer_2k_1080p24_segment_000.mp4,32,94.72,0.643356323242188,1.0794
sintel_trailer_2k_1080p24_segment_000.mp4,34,94.07,0.525291442871094,0.8813
sintel_trailer_2k_1080p24_segment_000.mp4,36,93.03,0.427159309387207,0.7167
sintel_trailer_2k_1080p24_segment_000.mp4,38,91.98,0.348438262939453,0.5846
sintel_trailer_2k_1080p24_segment_000.mp4,40,90.9,0.289093971252441,0.485
sintel_trailer_2k_1080p24_segment_000.mp4,42,89.48,0.240862846374512,0.4041
sintel_trailer_2k_1080p24_segment_000.mp4,44,88.23,0.203679084777832,0.3417
sintel_trailer_2k_1080p24_segment_000.mp4,46,86.96,0.175590515136719,0.2946
sintel_trailer_2k_1080p24_segment_000.mp4,48,85.1,0.153153419494629,0.2569
sintel_trailer_2k_1080p24_segment_000.mp4,50,83.32,0.133125305175781,0.2233
sintel_trailer_2k_1080p24_segment_000.mp4,52,80.55,0.116348266601563,0.1952
sintel_trailer_2k_1080p24_segment_000.mp4,54,78.47,0.103095054626465,0.173
sintel_trailer_2k_1080p24_segment_000.mp4,56,75.58,0.0927553176879882,0.1556
sintel_trailer_2k_1080p24_segment_000.mp4,58,73.91,0.0839748382568359,0.1409
sintel_trailer_2k_1080p24_segment_001.mp4,10,100,12.8736562728882,27.4537
sintel_trailer_2k_1080p24_segment_001.mp4,12,100,10.0306768417358,16.8287
sintel_trailer_2k_1080p24_segment_001.mp4,14,99.98,8.1616678237915,16.5566
sintel_trailer_2k_1080p24_segment_001.mp4,16,99.71,6.47173690795898,12.3035
sintel_trailer_2k_1080p24_segment_001.mp4,18,99.44,5.0886287689209,10.0665
sintel_trailer_2k_1080p24_segment_001.mp4,20,99.18,4.26598453521729,7.9734
sintel_trailer_2k_1080p24_segment_001.mp4,22,98.92,3.43722724914551,5.4985
sintel_trailer_2k_1080p24_segment_001.mp4,24,98.65,2.77659702301025,4.8996
sintel_trailer_2k_1080p24_segment_001.mp4,26,98.38,2.22594165802002,3.5634
sintel_trailer_2k_1080p24_segment_001.mp4,28,98.12,1.74388313293457,3.005
sintel_trailer_2k_1080p24_segment_001.mp4,30,97.86,1.38563919067383,2.3247
sintel_trailer_2k_1080p24_segment_001.mp4,32,97.38,1.12172698974609,1.9869
sintel_trailer_2k_1080p24_segment_001.mp4,34,96.91,0.907087326049805,1.8415
sintel_trailer_2k_1080p24_segment_001.mp4,36,96.17,0.737544059753418,0.907
sintel_trailer_2k_1080p24_segment_001.mp4,38,95.43,0.591122627258301,1.1312
sintel_trailer_2k_1080p24_segment_001.mp4,40,94.33,0.48813533782959,0.5656
sintel_trailer_2k_1080p24_segment_001.mp4,42,93.24,0.399934768676758,0.0002
sintel_trailer_2k_1080p24_segment_001.mp4,44,92.14,0.332429885864258,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,46,91.1,0.278199195861816,0.4455
sintel_trailer_2k_1080p24_segment_001.mp4,48,90.06,0.236400604248047,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,50,88.07,0.198610305786133,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,52,85.51,0.169636726379395,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,54,82.96,0.144015312194824,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,56,80.76,0.12570858001709,0.0001
sintel_trailer_2k_1080p24_segment_001.mp4,58,78.57,0.108645439147949,0.0001
sintel_trailer_2k_1080p24_segment_002.mp4,10,99.08,12.3645639419556,19.9115
sintel_trailer_2k_1080p24_segment_002.mp4,12,98.63,10.0634574890137,15.2693
sintel_trailer_2k_1080p24_segment_002.mp4,14,98.18,8.39530181884766,13.3862
sintel_trailer_2k_1080p24_segment_002.mp4,16,97.73,7.03703689575195,11.8062
sintel_trailer_2k_1080p24_segment_002.mp4,18,97.28,5.78507232666016,9.7057
sintel_trailer_2k_1080p24_segment_002.mp4,20,96.83,4.71488571166992,7.9103
sintel_trailer_2k_1080p24_segment_002.mp4,22,96.38,3.78738117218018,6.3542
sintel_trailer_2k_1080p24_segment_002.mp4,24,95.93,3.0498104095459,5.1167
sintel_trailer_2k_1080p24_segment_002.mp4,26,95.48,2.47488784790039,4.1522
sintel_trailer_2k_1080p24_segment_002.mp4,28,95.15,2.00457859039307,3.3631
sintel_trailer_2k_1080p24_segment_002.mp4,30,94.41,1.59678077697754,2.4257
sintel_trailer_2k_1080p24_segment_002.mp4,32,93.79,1.29288387298584,2.1691
sintel_trailer_2k_1080p24_segment_002.mp4,34,93.29,1.03931522369385,1.7559
sintel_trailer_2k_1080p24_segment_002.mp4,36,92.24,0.832009315490723,1.3959
sintel_trailer_2k_1080p24_segment_002.mp4,38,91.18,0.650574684143066,0.8754
sintel_trailer_2k_1080p24_segment_002.mp4,40,89.96,0.528641700744629,0.4984
sintel_trailer_2k_1080p24_segment_002.mp4,42,88.73,0.417568206787109,0.0002
sintel_trailer_2k_1080p24_segment_002.mp4,44,87.46,0.345134735107422,0.0001
sintel_trailer_2k_1080p24_segment_002.mp4,46,85.79,0.279314041137695,0.0001
sintel_trailer_2k_1080p24_segment_002.mp4,48,84.02,0.224626541137695,0.0001
sintel_trailer_2k_1080p24_segment_002.mp4,50,82.09,0.180794715881348,0.0001
sintel_trailer_2k_1080p24_segment_002.mp4,52,79.93,0.146694183349609,0.2461
sintel_trailer_2k_1080p24_segment_002.mp4,54,77.67,0.120065689086914,0.2014
sintel_trailer_2k_1080p24_segment_002.mp4,56,74.71,0.099761962890625,0.1674
sintel_trailer_2k_1080p24_segment_002.mp4,58,71.98,0.0838785171508789,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,10,98.8,13.7415370941162,16.5727
sintel_trailer_2k_1080p24_segment_003.mp4,12,98.47,11.0417098999023,15.0477
sintel_trailer_2k_1080p24_segment_003.mp4,14,98.14,9.15289211273193,10.4347
sintel_trailer_2k_1080p24_segment_003.mp4,16,97.81,7.40522003173828,12.4239
sintel_trailer_2k_1080p24_segment_003.mp4,18,97.48,6.04347610473633,6.2054
sintel_trailer_2k_1080p24_segment_003.mp4,20,97.15,4.97637844085693,5.7854
sintel_trailer_2k_1080p24_segment_003.mp4,22,96.82,4.06137180328369,4.1944
sintel_trailer_2k_1080p24_segment_003.mp4,24,96.49,3.37236309051514,3.1458
sintel_trailer_2k_1080p24_segment_003.mp4,26,96.16,2.75008869171143,2.8762
sintel_trailer_2k_1080p24_segment_003.mp4,28,95.84,2.23970603942871,3.7576
sintel_trailer_2k_1080p24_segment_003.mp4,30,95.38,1.83256149291992,1.3246
sintel_trailer_2k_1080p24_segment_003.mp4,32,94.93,1.46305465698242,1.1706
sintel_trailer_2k_1080p24_segment_003.mp4,34,94.35,1.20487117767334,0.6624
sintel_trailer_2k_1080p24_segment_003.mp4,36,93.52,0.979186058044434,1.1312
sintel_trailer_2k_1080p24_segment_003.mp4,38,92.51,0.80982780456543,0.6065
sintel_trailer_2k_1080p24_segment_003.mp4,40,91.29,0.663919448852539,0.7192
sintel_trailer_2k_1080p24_segment_003.mp4,42,90.02,0.550596237182617,0.5854
sintel_trailer_2k_1080p24_segment_003.mp4,44,88.29,0.457097053527832,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,46,88.62,0.390557289123535,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,48,86.27,0.324667930603027,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,50,83.03,0.270974159240723,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,52,80.38,0.226201057434082,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,54,77.68,0.188517570495605,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,56,74.31,0.160120010375977,0.0001
sintel_trailer_2k_1080p24_segment_003.mp4,58,71.55,0.136320114135742,0.0001
sintel_trailer_2k_1080p24_segment_004.mp4,10,99.32,16.48876953125,24.0221
sintel_trailer_2k_1080p24_segment_004.mp4,12,99.1,13.0404081344605,19.0144
sintel_trailer_2k_1080p24_segment_004.mp4,14,98.88,10.6109752655029,17.146
sintel_trailer_2k_1080p24_segment_004.mp4,16,98.66,8.68626213073731,13.6414
sintel_trailer_2k_1080p24_segment_004.mp4,18,98.44,7.12863540649414,11.9599
sintel_trailer_2k_1080p24_segment_004.mp4,20,98.22,5.98420524597168,8.1937
sintel_trailer_2k_1080p24_segment_004.mp4,22,98,4.92503070831299,7.4567
sintel_trailer_2k_1080p24_segment_004.mp4,24,97.78,4.04493045806885,6.1011
sintel_trailer_2k_1080p24_segment_004.mp4,26,97.56,3.37640476226807,4.3768
sintel_trailer_2k_1080p24_segment_004.mp4,28,97.22,2.77454376220703,3.1459
sintel_trailer_2k_1080p24_segment_004.mp4,30,96.67,2.28929996490479,2.3412
sintel_trailer_2k_1080p24_segment_004.mp4,32,96.15,1.9009313583374,3.1892
sintel_trailer_2k_1080p24_segment_004.mp4,34,95.35,1.56898975372314,0.0013
sintel_trailer_2k_1080p24_segment_004.mp4,36,94.13,1.30442810058594,1.3982
sintel_trailer_2k_1080p24_segment_004.mp4,38,92.91,1.07764339447021,0
sintel_trailer_2k_1080p24_segment_004.mp4,40,91,0.903929710388184,0.8119
sintel_trailer_2k_1080p24_segment_004.mp4,42,89.08,0.759334564208984,0.0003
sintel_trailer_2k_1080p24_segment_004.mp4,44,86.69,0.638962745666504,0.0002
sintel_trailer_2k_1080p24_segment_004.mp4,46,84.57,0.540075302124023,0.0001
sintel_trailer_2k_1080p24_segment_004.mp4,48,81.25,0.456663131713867,0.0002
sintel_trailer_2k_1080p24_segment_004.mp4,50,78.26,0.384841918945313,0.0002
